,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
1242,1660011500,101,부평구청사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428760947863,124.8716184216292
1243,1660010500,101,없음,0,,icsi,5,999,,,00000,166,,32.574287585368445,124.87161847379329
1244,1660010600,101,없음,0,,icsi,5,999,,,00000,166,,32.574287585961116,124.87161843030896
1245,1660009300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428757284829,124.8716184034208
1246,1660009200,101,산곡입구삼거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.574287572101646,124.87161843309417
1247,1660013700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.574287650599416,124.87161845154287
1248,1660013100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428763776434,124.87161845130754
1249,1660011600,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428760992429,124.87161844421006
1250,1660011300,101,신트리공원사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428760935962,124.87161847592793
1251,1660014600,102,없음,0,,icsi,5,999,,,00000,166,,32.574287697347536,124.8716187097646
1252,1660016600,101,없음,0,,icsi,5,999,,,00000,166,,32.574287745372516,124.87161869651389
1253,1660016800,101,없음,0,,icsi,5,999,,,00000,166,,32.574287748833676,124.8716186055469
1254,1660018100,102,없음,0,,icsi,5,999,,,00000,166,,32.57428775835173,124.87161869624477
1255,1660016500,101,없음,0,,icsi,5,999,,,00000,166,,32.574287744510116,124.87161865444068
1256,1660018000,102,없음,0,,icsi,5,999,,,00000,166,,32.57428775732089,124.87161865415626
1257,1660017700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.574287748935454,124.87161851198799
1258,1660017800,101,갈월사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428774971041,124.8716185488664
1259,1660015700,101,갈산사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428770571964,124.87161848668357
1260,1660015500,101,삼산사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.574287703982066,124.87161854481502
1261,1660017500,101,부평IC사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.574287747290825,124.87161843347172
1262,1660015800,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428771852845,124.87161843084598
1263,1660004100,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.57428740734369,124.87161877223977
1264,1660003300,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.574287379182735,124.87161879614973
1265,1660002800,101,없음,0,,icsi,5,999,,,00000,166,,32.57428734018633,124.87161876517243
1266,1660003000,104,송내지하차도,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,166,,32.57428735645012,124.87161875347013
1267,1660005600,101,남부고가교입구,1,,icsi,5,999,,,00000,166,,32.57428746257776,124.87161839966993
1268,1660006400,101,없음,0,,icsi,5,999,,,00000,166,,32.57428748729942,124.87161840390134
1269,1660013300,103,없음,0,,icsi,5,999,,,00000,166,,32.57428764903238,124.87161855337851
1270,1660005800,103,없음,0,,icsi,5,999,,,00000,166,,32.574287463326634,124.87161832094375
1271,1660017400,103,없음,0,,icsi,5,999,,,00000,166,,32.574287746788684,124.87161841329502
1272,1660002400,103,없음,0,,icsi,5,999,,,00000,166,,32.5742872901629,124.87161809354485
1273,1660003700,103,없음,0,,icsi,5,999,,,00000,166,,32.574287391788005,124.87161869397937
1274,1660012800,103,없음,0,,icsi,5,999,,,00000,166,,32.57428763829973,124.8716186652479
1275,1660012000,103,없음,0,,icsi,5,999,,,00000,166,,32.574287622978055,124.87161861756063
1276,1660011000,103,없음,0,,icsi,5,999,,,00000,166,,32.57428760736221,124.87161855357473
1277,1660009100,103,없음,0,,icsi,5,999,,,00000,166,,32.57428756739684,124.87161847413378
1278,1660003600,104,만월산터널,0,,icsi,5,999,,,00000,166,,32.57428738642309,124.87161851398398
1279,1660003900,104,동수지하차도,0,,icsi,5,999,,,00000,166,,32.57428739553559,124.87161851546408
1280,1660005900,104,교통통제기준점(백화점입구),0,,icsi,5,999,,,00000,166,,32.574287481380054,124.87161841729952
1281,1660008300,102,없음,0,,icsi,5,999,,,00000,166,,32.57428753003599,124.87161829220658
1282,1660012200,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.57428762574086,124.87161864533314
1283,1660004700,105,없음,0,,bc_si-kg,5,999,,,00000,166,,32.574287445232144,124.87161865731056
1284,1660018500,105,없음,0,,,5,BC2100005600000,,,41190,166,,32.574287652949,124.87161867370858
1285,1660018400,105,없음,0,,,5,BC2100005500000,,,41190,166,,32.5742874324157,124.8716186806707
1286,1660018300,105,없음,0,,,5,BC2100005400000,,,41190,166,,32.574287421825936,124.87161869747746
1287,1660020400,101,-,0,,,5,IB1600000100000,,,28000,166,,32.574287412622866,124.87161869432535
1288,1660020700,101,-,0,,,5,IB1600000200000,,,28000,166,,32.57428741613067,124.87161867405547
1289,1660019500,101,-,0,,,5,IB1600001100000,,,28000,166,,32.574287371987594,124.87161831052761
1290,1660022900,103,-,0,,,5,IB1600001200000,,,28000,166,,32.57428747316217,124.87161826545136
1291,1660021000,103,-,1,,,5,IB1600001300000,,,28000,166,,32.57428741501889,124.8716183215222
1292,1660022100,101,-,0,,,5,IB1600001400000,,,28000,166,,32.57428744252126,124.87161837883714
1293,1660021200,103,-,0,,,5,IB1600001500000,,,28000,166,,32.57428741913907,124.87161837772739
1294,1660021400,101,-,0,,,5,IB1600001600000,,,28000,166,,32.57428742403144,124.87161838264325
1295,1660021300,101,-,0,,,5,IB1600001700000,,,28000,166,,32.574287423624966,124.87161837820264
1296,1660021100,101,-,0,,,5,IB1600001800000,,,28000,166,,32.57428741882358,124.87161838229527
1297,1660022000,101,-,0,,,5,IB1600001900000,,,28000,166,,32.57428743473253,124.87161838091733
1298,1660021800,103,-,0,,,5,IB1600002000000,,,28000,166,,32.57428743415542,124.87161837266363
1299,1660020800,101,-,0,,,5,IB1600002100000,,,28000,166,,32.57428741141706,124.8716183883451
1300,1660025700,101,-,0,,,5,IB1600002200000,,,28000,166,,32.574287589637,124.8716183814769
1301,1660025900,101,-,0,,,5,IB1600002300000,,,28000,166,,32.57428761163301,124.87161838358833
1302,1660020200,108,-,0,,,5,IB1600002400000,,,28000,166,,32.57428739980095,124.87161828845561
1303,1660020600,108,-,0,,,5,IB1600002500000,,,28000,166,,32.57428740848236,124.87161829204749
1304,1660019800,103,-,0,,,5,IB1600002600000,,,28000,166,,32.574287382935275,124.87161826940736
1305,1660020300,101,-,0,,,5,IB1600002700000,,,28000,166,,32.574287403294306,124.87161829356292
1306,1660018700,101,-,0,,,5,IB1600002800000,,,28000,166,,32.574287291776805,124.87161821435099
1307,1660018900,101,-,1,,,5,IB1600002900000,,,28000,166,,32.57428730754851,124.87161821113861
1308,1660018800,101,-,0,,,5,IB1600003000000,,,28000,166,,32.57428730201376,124.87161820132881
1309,1660019600,101,-,0,,,5,IB1600003100000,,,28000,166,,32.57428737300654,124.87161825795604
1310,1660019000,101,-,0,,,5,IB1600003200000,,,28000,166,,32.57428731472327,124.87161818336901
1311,1660018600,101,-,0,,,5,IB1600003300000,,,28000,166,,32.57428727690542,124.87161815232228
1312,1660024200,101,-,0,,,5,IB1600003400000,,,28000,166,,32.57428754197068,124.87161837585083
1313,1660024700,101,-,0,,,5,IB1600003500000,,,28000,166,,32.57428756218255,124.8716183549898
1314,1660023800,101,-,0,,,5,IB1600003600000,,,28000,166,,32.57428753106436,124.87161842022425
1315,1660022300,101,-,0,,,5,IB1600003700000,,,28000,166,,32.57428745209371,124.8716185655923
1316,1660020500,101,-,0,,,5,IB1600003800000,,,28000,166,,32.57428740872837,124.87161839713238
1317,1660026200,101,-,0,,,5,IB1600003900000,,,28000,166,,32.574287709610495,124.87161866951531
1318,1660026100,101,-,0,,,5,IB1600004000000,,,28000,166,,32.574287700430446,124.8716186570066
1319,1660022800,103,-,0,,,5,IB1600004100000,,,28000,166,,32.57428747185218,124.87161826155798
1320,1660023200,101,-,0,,,5,IB1600004200000,,,28000,166,,32.57428749778697,124.87161823529762
1321,1660026400,102,-,0,,,5,IB1600004300000,,,28000,166,,32.574287719724225,124.87161807837211
1322,1660026700,101,-,0,,,5,IB1600004400000,,,28000,166,,32.574287741288174,124.87161810577688
1323,1660020900,101,-,0,,,5,IB1600004500000,,,28000,166,,32.57428741298759,124.8716183248681
1324,1660026300,101,-,0,,,5,IB1600004600000,,,28000,166,,32.57428772806861,124.87161867998226
1325,1660026500,101,-,0,,,5,IB1600004700000,,,28000,166,,32.57428773482139,124.8716186966662
1326,1660019700,101,-,0,,,5,IB1600004800000,,,28000,166,,32.574287378604446,124.87161830392822
1327,1660020100,103,-,0,,,5,IB1600004900000,,,28000,166,,32.57428739662331,124.87161829994679
1328,1660024600,101,-,0,,,5,IB1600005000000,,,28000,166,,32.57428756223094,124.87161837471999
1329,1660020000,108,-,0,,,5,IB1600005100000,,,28000,166,,32.57428740325777,124.87161872867121
1330,1660019300,103,-,0,,,5,IB1600005200000,,,28000,166,,32.57428736134279,124.87161821571253
1331,1660019100,102,-,0,,,5,IB1600005300000,,,28000,166,,32.57428735543083,124.87161821339059
1332,1660019400,101,-,0,,,5,IB1600005400000,,,28000,166,,32.57428736836152,124.87161825300967
1333,1660023100,103,-,0,,,5,IB1600005500000,,,28000,166,,32.57428749372127,124.87161826809212
1334,1660023300,103,-,0,,,5,IB1600005600000,,,28000,166,,32.574287502944046,124.87161826475355
1335,1660019900,101,-,0,,,5,IB1600005700000,,,28000,166,,32.57428740239016,124.87161875297622
1336,1660025400,101,-,0,,,5,IB1600005800000,,,28000,166,,32.57428758851094,124.87161859070926
1337,1660025300,101,-,0,,,5,IB1600005900000,,,28000,166,,32.574287587452986,124.87161855464767
1338,1660025800,101,-,0,,,5,IB1600006000000,,,28000,166,,32.57428759861694,124.87161853400649
1339,1660026600,101,-,0,,,5,IB1600006100000,,,28000,166,,32.574287744945615,124.87161867979682
1340,1660021700,103,-,0,,,5,IB1600006200000,,,28000,166,,32.57428743132638,124.87161835756615
1341,1660021600,101,-,0,,,5,IB1600006300000,,,28000,166,,32.57428742965778,124.8716183547074
1342,1660022400,101,-,0,,,5,IB1600006400000,,,28000,166,,32.5742874489126,124.8716183328705
1343,1660021900,103,-,0,,,5,IB1600006500000,,,28000,166,,32.5742874342236,124.8716183627758
1344,1660022200,101,-,0,,,5,IB1600006600000,,,28000,166,,32.57428744603986,124.87161838982807
1345,1660025100,101,-,0,,,5,IB1600006700000,,,28000,166,,32.57428758589652,124.87161858325126
1346,1660024800,101,-,0,,,5,IB1600006800000,,,28000,166,,32.57428758093138,124.87161858424126
1347,1660025000,101,-,0,,,5,IB1600006900000,,,28000,166,,32.57428758207092,124.8716185539692
1348,1660019200,101,-,0,,,5,IB1600007000000,,,28000,166,,32.5742873595066,124.87161832546911
1349,1660022700,101,-,0,,,5,IB1600007100000,,,28000,166,,32.574287469860025,124.87161825395503
1350,1660023900,101,-,1,,,5,IB1600007200000,,,28000,166,,32.57428752914601,124.87161823092757
1351,1660025200,101,-,1,,,5,IB1600007300000,,,28000,166,,32.574287579671264,124.87161819857376
1352,1660023700,101,-,0,,,5,IB1600007400000,,,28000,166,,32.57428752479744,124.87161859794683
1353,1660024300,101,-,0,,,5,IB1600007500000,,,28000,166,,32.57428755143137,124.87161829384786
1354,1660024400,103,-,0,,,5,IB1600007600000,,,28000,166,,32.574287552898554,124.87161824971484
1355,1660024500,101,-,1,,,5,IB1600007700000,,,28000,166,,32.57428755385393,124.87161823365618
1356,1660022600,101,-,0,,,5,IB1600007800000,,,28000,166,,32.57428745332505,124.87161830771444
1357,1660022500,101,-,0,,,5,IB1600007900000,,,28000,166,,32.574287450844665,124.8716182907567
1358,1660024000,103,-,0,,,5,IB1600008000000,,,28000,166,,32.57428753548638,124.87161826148808
1359,1660023600,103,-,0,,,5,IB1600008100000,,,28000,166,,32.57428751939124,124.87161828048988
1360,1660024100,101,-,1,,,5,IB1600008200000,,,28000,166,,32.574287537485304,124.87161823179298
1361,1660023400,101,-,0,,,5,IB1600008300000,,,28000,166,,32.57428751896116,124.87161826096386
1362,1660023500,101,-,0,,,5,IB1600008400000,,,28000,166,,32.574287518508186,124.87161823019996
1363,1660023000,101,-,1,,,5,IB1600008500000,,,28000,166,,32.574287478998436,124.87161831266492
1364,1660021500,101,-,0,,,5,IB1600008600000,,,28000,166,,32.574287424185265,124.87161826683203
1365,1660025600,103,-,1,,,5,IB1600008700000,,,28000,166,,32.57428758899456,124.87161839921893
1366,1660025500,103,-,0,,,5,IB1600008800000,,,28000,166,,32.57428758849123,124.87161841036679
1367,1660024900,103,-,0,,,5,IB1600008900000,,,28000,166,,32.574287577747604,124.87161838031608
1368,1660026000,101,-,0,,,5,IS1680001500000,,,28000,166,,32.57428765311797,124.87161867136324
1369,1660026800,103,측도구분점14,0,b'\xb4\xf5\xb9\xcc\xb3\xeb\xb5\xe5',,5,RN1600000300000,,1660002001,28000,166,,32.5742872816745,124.87161823317817
1370,1670002400,108,노오지JC 북측(서울외곽순환),0,,seoul,5,999,,,00000,167,,32.57428819818717,124.87161875934001
1371,1670002300,108,노오지JC 서측(인천국제공항),0,,seoul,5,999,,,00000,167,,32.57428818515778,124.87161872527176
1372,1670001900,108,계양IC북측(본선),0,,seoul,5,999,,,00000,167,,32.57428796800078,124.87161870507752
1373,1670001800,108,계양IC서측(연결로),0,,icsi,5,999,,,00000,167,,32.5742879487002,124.87161868364426
1374,1670001700,108,계양IC동측(연결로),0,,icsi,5,999,,,00000,167,,32.57428793568105,124.87161875285557
1375,1670001600,108,계양IC남측(본선),0,,seoul,5,999,,,00000,167,,32.574287919031576,124.87161872327091
1376,1670001500,108,서운JC북측(본선),0,,seoul,5,999,,,00000,167,,32.57428784574999,124.87161874943556
1377,1670001400,108,서운JC동측(연결로),0,,seoul,5,999,,,00000,167,,32.57428779041288,124.87161880044478
1378,1670000300,108,부평IC북측 입구,0,b'\xba\xce\xc6\xf2IC\xb0\xed\xb0\xa1\xc2\xf7\xb5\xb5',icsi,5,999,,,00000,167,,32.57428776499142,124.87161843406119
1379,1670000200,108,서운JC남측(본선),0,,seoul,5,999,,,00000,167,,32.57428776831469,124.87161874842012
1380,1670000100,108,부평IC동측(본선),0,,seoul,5,999,,,00000,167,,32.574287758672995,124.87161846105255
1381,1670000700,108,서운JC 북측(경인선 연결로),0,,seoul,5,999,,,00000,167,,32.574287782103156,124.87161880501223
1382,1670002600,105,없음,0,,icsi,5,999,,,00000,167,,32.574288303801794,124.87161905164305
1383,1670001300,101,없음,1,,icsi,5,999,,,00000,167,,32.57428776569851,124.8716181505257
1384,1670001200,101,새말사거리,1,,icsi,5,999,,,00000,167,,32.57428776805227,124.87161825215824
1385,1670001100,101,나름무사거리,1,,icsi,5,999,,,00000,167,,32.5742877727714,124.87161843429291
1386,1670001000,101,없음,0,,icsi,5,999,,,00000,167,,32.574287771173736,124.87161837371302
1387,1670000900,101,효성사거리,0,,icsi,5,999,,,00000,167,,32.5742877693482,124.87161831305235
1388,1670000800,101,작전,1,,icsi,5,999,,,00000,167,,32.57428777457174,124.87161851415061
1389,1670000600,101,메뜰사거리,0,,icsi,5,999,,,00000,167,,32.57428777536362,124.87161855129712
1390,1670000500,101,없음,0,,icsi,5,999,,,00000,167,,32.574287776690454,124.87161860738091
1391,1670000400,101,없음,0,,icsi,5,999,,,00000,167,,32.57428776251347,124.87161814139634
1392,1670005900,102,없음,0,,icsi,5,999,,,00000,167,,32.57428784569254,124.87161826821409
1393,1670005400,101,없음,0,,icsi,5,999,,,00000,167,,32.57428783208232,124.87161830908957
1394,1670003200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287790711814,124.87161825311297
1395,1670002800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428778484971,124.87161820851921
1396,1670003300,101,효일사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779200836,124.8716183155568
1397,1670006000,101,없음,0,,icsi,5,999,,,00000,167,,32.574287846418976,124.87161830382473
1398,1670003400,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779325521,124.87161837581493
1399,1670006800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428788550659,124.87161866431022
1400,1670008800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287926473495,124.87161867047533
1401,1670010100,103,없음,0,,icsi,5,999,,,00000,167,,32.57428796696465,124.87161861937774
1402,1670010500,103,없음,0,,icsi,5,999,,,00000,167,,32.574288091999506,124.87161866409011
1403,1670010600,103,없음,0,,icsi,5,999,,,00000,167,,32.57428819660628,124.87161860119912
1404,1670011000,103,없음,0,,icsi,5,999,,,00000,167,,32.57428826131465,124.8716185342181
1405,1670008400,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428791492371,124.87161859415909
1406,1670007100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287887844086,124.87161863797988
1407,1670007000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428788695066,124.87161860983879
1408,1670006700,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.5742878797741,124.87161849351317
1409,1670006200,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428785274089,124.8716185592119
1410,1670005700,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428785085332,124.87161860591249
1411,1670005000,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287820918016,124.87161849619554
1412,1670004500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428782039212,124.87161860193453
1413,1670004100,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781770015,124.87161849877985
1414,1670004400,101,까치말사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781885796,124.8716185555121
1415,1670004000,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428781446715,124.87161850136852
1416,1670003600,101,화전초교사거리,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779675892,124.87161851607404
1417,1670003700,101,화전사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779764222,124.87161855311258
1418,1670003100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428779540533,124.87161860900875
1419,1670004600,101,서운사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428782213854,124.87161865240462
1420,1670006500,101,없음,0,,icsi,5,999,,,00000,167,,32.57428787591601,124.87161858547765
1421,1670006100,101,없음,0,,icsi,5,999,,,00000,167,,32.57428785183433,124.87161858325534
1422,1670005500,101,실나리삼거리,0,,icsi,5,999,,,00000,167,,32.574287849078985,124.87161865677022
1423,1670005600,101,없음,0,,icsi,5,999,,,00000,167,,32.57428784968444,124.87161863387708
1424,1670006600,101,없음,0,,icsi,5,999,,,00000,167,,32.57428787683999,124.871618561332
1425,1670010900,103,없음,0,,icsi,5,999,,,00000,167,,32.57428825090375,124.87161850912727
1426,1670010000,101,용종사거리,0,,icsi,5,999,,,00000,167,,32.57428794694617,124.87161867329596
1427,1670010300,101,없음,0,,icsi,5,999,,,00000,167,,32.57428797317242,124.87161849974112
1428,1670006400,104,계양지하차도,0,,icsi,5,999,,,00000,167,,32.57428787261622,124.87161856097835
1429,1670007300,103,없음,1,,icsi,5,999,,,00000,167,,32.574287887489604,124.8716185320398
1430,1670004200,101,없음,0,,icsi,5,999,,,00000,167,,32.57428781815945,124.87161852126656
1431,1670004300,101,없음,0,,icsi,5,999,,,00000,167,,32.57428781842551,124.87161853431031
1432,1670003800,101,없음,0,,icsi,5,999,,,00000,167,,32.57428779745887,124.8716185355404
1433,1670006300,103,없음,0,,icsi,5,999,,,00000,167,,32.57428785273317,124.87161849342685
1434,1670007700,104,계양지하차도,0,,icsi,5,999,,,00000,167,,32.5742879033559,124.87161856430063
1435,1670009300,104,임학지하차도,0,,icsi,5,999,,,00000,167,,32.57428793423476,124.87161862437455
1436,1670011100,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574288267160846,124.87161848367738
1437,1670010800,103,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428823753635,124.87161856265577
1438,1670010700,101,장기사거리,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428822845533,124.87161857622019
1439,1670008300,101,없음,0,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.574287916271764,124.87161866948671
1440,1670007500,101,없음,1,b'\xba\xb8\xbf\xcf',icsi,5,999,,,00000,167,,32.57428789118309,124.87161866542604
